-1.965997660187391416e+00,-7.515786148398954092e-01,-3.291187559364486259e-01
-1.113810932700033396e+00,1.171946580568796747e+00,1.672427730533710077e+00
-1.052072061294724747e+00,6.693662135876677910e-01,-6.645046089332591333e-01
3.004832976530872335e-01,2.510148610532861646e+00,1.823948007818012362e+00
-3.500312636191911242e-01,-1.397561788930078652e+00,1.606990257943202050e+00
2.001281633987312514e+00,1.890438113165255896e-01,6.033620553445853130e-01
-1.010326545164323742e+00,-1.032906340440549631e+00,-3.468643404980801814e-01
2.857209296915963481e+00,-8.917841382395740313e-01,1.953436381707934766e-01
-9.270560735371344840e-01,-1.054181542954059969e+00,1.262555749425017804e-01
2.685950694748248102e-01,3.316981731948491219e-01,1.402891572756250982e+00
-2.621731919434905911e-01,-1.439023823660183998e+00,-1.540910883526567909e+00
1.108803562351756838e-01,-4.070271974305793572e-01,1.455949667240881706e-01
-9.718600846903220347e-01,-4.880471931077056125e-01,5.729533400243953523e-01
-1.314614380190356258e+00,2.626590732922451932e-01,1.031978096927413269e+00
-7.164614691946070701e-01,-7.419597507094307653e-01,-4.708398268401390863e-01
2.761166160833952166e-01,2.980564705028427297e-01,1.363629630239419743e+00
-1.532388535639487515e+00,-2.314330882464080974e-01,9.934095015586519306e-01
-1.147802689357280359e+00,1.477329847452816924e+00,1.531864318415941284e+00
4.684750183375610000e-01,3.304926092569477891e-01,-1.459338754360840928e+00
4.486413582501168618e-01,4.997931674388436107e-01,-1.522928777600117911e+00
-5.751520979338308193e-01,3.667092473021802967e-01,-1.896786398585664335e+00
-9.881898168607989863e-01,-3.181909581749806648e-01,4.574215789796539089e-01
4.235034405177334760e-01,8.058639346122871139e-01,-1.793254242206432592e+00
-5.596595674846878143e-01,-1.516102987131744628e+00,-1.138340822396073371e+00
1.137649798435508508e+00,2.115273607020150770e+00,1.378050628473414640e+00
-3.959329409673837952e-01,-1.025618744366786572e+00,-3.997459537361939264e-01
-7.404732136646327012e-01,-1.515672485023397131e-01,1.371709828065221237e-01
-1.580847755369809038e+00,6.549313094596861395e-01,-1.422297540647733949e-01
-6.532543935624998133e-01,-1.756866689801662718e+00,-8.338758054792021479e-01
2.531774734400451532e-01,5.700738636185979091e-01,1.132049471938996854e+00
2.813025980348734745e+00,-7.586004909936017171e-01,5.595975570410505195e-01
-1.138082367659676741e+00,1.409634770703122042e+00,1.531347682205002059e+00
-1.225093094583689313e+00,1.209902750709052954e+00,2.927877394497584440e-01
-1.530184331881629944e+00,-1.283035459369017139e-01,7.475996393367776438e-01
-1.901527558777410531e-01,1.307141693583238728e+00,-2.195669663741995681e+00
-2.723342365004974980e-02,3.281275909772765065e-01,-2.527001692468938909e+00
1.581564030947833599e+00,2.842487884576270663e+00,-5.576430936798693061e-01
3.220630581244295909e-01,-3.963129199713762152e-02,-1.092292554823730333e+00
-1.251115669169684086e+00,-7.707983782204455014e-01,1.069165055043790752e-01
-1.137611118302843893e+00,-1.343236439885833189e+00,-3.512658676298209826e-01
-9.702570240262666790e-01,4.422914316593012374e-01,3.224067794625478101e-01
1.992027121833261916e+00,3.594506680867682880e-01,3.841331653062040052e-01
-1.962886748962661132e+00,-7.171125334065600043e-01,-4.456837894030691305e-01
-1.303410932548501877e-01,-7.668570096242837142e-01,-1.989074019589315845e-01
-6.047473747951190859e-01,1.404143159222742021e+00,1.043903938170203549e+00
-2.086812631372511051e-01,1.511051302573651833e+00,-2.349946731092629193e+00
-1.157471917878647227e+00,-1.173656033876849802e+00,-4.150428250087401238e-01
-1.424440077240247904e+00,-2.199089840516930572e+00,1.016107035929999958e+00
-8.232967671325870374e-01,1.159754358189678536e+00,1.615638574330872546e+00
-2.129189705704705560e+00,1.519811610822024095e+00,-1.809132721206570538e-01
2.788359300828729292e+00,-2.126350274324156076e-01,-2.150286023423507720e-01
2.946907767058626337e-01,2.310488940425712845e-01,1.233350941539934631e+00
-1.121709198849912603e+00,-1.341718469931804325e+00,-5.849119832516485040e-01
4.018640220334931401e-01,9.753074621693650359e-01,-1.830966276090445932e+00
3.983275259593423989e-01,8.378487168784288786e-01,-1.494656303896856997e+00
-1.083823709528615620e+00,9.007596571176469391e-01,1.800123825700850944e+00
-1.950055516040327008e+00,-7.503415287229193709e-01,-5.627654590806286938e-01
1.219329702490725836e-01,-4.403930711988444102e-01,5.457822054143439405e-02
1.786923411238199755e+00,-4.764379697516985535e-01,5.033083369573213561e-01
-1.079859400736919328e+00,8.668441975218292850e-01,1.812991730173831639e+00
8.803281825238797043e-02,-1.547572659856130795e+00,-7.740077673891850862e-01
-1.001454291169502797e+00,-2.507706743390622495e-01,5.098805405184104744e-01
-1.280572915559992753e+00,-1.228157618613766044e-01,-8.098235621519620508e-01
2.837781738726529834e+00,-7.563950207501494161e-01,1.961893889306773886e-01
2.853632576147679512e+00,-1.028961999693456919e+00,5.316541978867344032e-01
-1.950534410789654283e+00,-8.530522727335021482e-01,-3.428324111693133447e-01
-1.953166427265057514e+00,-7.848076101562547757e-01,-4.462004256140084668e-01
2.838680789656453207e+00,-6.878745292491607044e-01,4.106657082015986032e-02
-1.927602924683253782e+00,-9.878857134720974154e-01,-3.956198997346619950e-01
-1.267445401340161037e+00,-6.009421432877206648e-01,-8.615255540362699513e-03
2.846589924288436269e+00,-8.926095529908680826e-01,3.509830924922503481e-01
1.618580820772720585e+00,2.434949550432496945e+00,-2.490883714562497353e-01
-1.561549500732298368e+00,-2.834785799732372422e-02,9.949594101914700506e-01
1.941362673361621827e-01,1.323565918005731090e+00,3.895725148706088437e-01
-1.861094061427850610e+00,1.538664270543931956e+00,1.137504964106148542e-01
4.155617377285669711e-01,8.736958898138874607e-01,-1.818802529490399333e+00
-9.442392032745773323e-01,-8.159437669921819625e-01,-1.187091240418410437e-01
4.269562864029190496e-01,5.323346624657796511e-01,-1.276085055434012405e+00
1.567378392231314699e+00,2.382743722291702948e+00,1.223944394378466916e+00
2.866405070501282459e+00,-1.199091991529993129e+00,6.993158059212880584e-01
6.291605525658312548e-01,1.728942554649855537e-02,-1.074520180311301587e+00
-1.512316704243513721e+00,9.834005911464683836e-01,3.386048006542544675e-01
-1.952299944492317696e+00,-8.531901871953728733e-01,-3.169550093364020271e-01
-4.027217553262408267e-01,2.507494642463813150e+00,9.104076318153272451e-01
-1.496045710641767945e+00,6.766433596935664818e-01,7.388798394111093515e-01
-1.207476723459876444e+00,9.374736862276159544e-01,6.023751465729043630e-01
1.154148665021140913e-01,-6.442784795553042898e-02,-6.305816888144837318e-01
-2.109537672175543221e-01,-1.475131358958167160e-01,-1.858616581910082610e+00
4.296796096042369006e-01,7.378940649488160419e-01,-1.741828553089554754e+00
1.608900723769250085e+00,2.502363743345139113e+00,-2.485723227676628344e-01
4.398788260511677928e-01,7.729097322097040479e-01,-1.962278237211809495e+00
2.918561115308867526e-01,-1.192954943606862273e+00,-9.074649249649207050e-01
-1.130084143025449128e+00,-1.239695226210644874e+00,-6.750829786744183547e-01
1.552827278969274749e+00,2.552736835676333804e+00,1.082347709838819227e+00
-6.350278958995286827e-01,-1.585826635132690177e+00,-5.112956061977252942e-01
-4.383931676290607204e-01,2.949361143579051436e+00,5.111652779579984873e-01
-1.446668926106924769e+00,-4.018666154309498070e-03,1.434653586734256248e+00
1.568196600068628987e-01,7.401582060824236642e-01,-1.407348252994971238e+00
-2.034172301864449750e-01,1.374561977419157088e+00,-2.143210702203238949e+00
-1.275263229246229368e+00,-1.224030544857295788e-01,-8.876432893126905421e-01
8.781826065245792456e-01,-1.467844734573933163e+00,-1.604368884308403631e+00
2.816174888399473275e+00,-4.500484246529645183e-01,-1.258908793414598160e-01
2.827582522279599164e+00,-7.914106880110375331e-01,4.166390730529322406e-01
-1.258591562415297238e+00,-6.002546429982972276e-01,-1.383773080289084079e-01
1.188220590243422997e-01,-4.748591526321797596e-01,1.711432540080548015e-01
4.786154962157606052e-01,2.286072799976590353e-01,-1.395045160770982395e+00
1.433341204484269049e+00,-3.720010263617077872e-01,1.676788722308589330e+00
4.309793337633466281e-01,6.353201993901389510e-01,-1.547960428673145206e+00
-1.282351534468429977e+00,-1.229526403132822354e-01,-7.837586386570560837e-01
1.570944658320306608e+00,2.841662469824976611e+00,-4.020036393584123235e-01
-9.811471650015557433e-01,-4.545434048775698899e-01,6.380926843741379084e-01
-9.407407040264343934e-01,-9.525710066085475436e-01,1.139043066804605181e-01
-1.090782700054438559e+00,-1.544665785719018025e+00,-6.123392937173778305e-01
-5.482573734178413094e-01,9.981177401196854593e-01,1.067057153583820694e+00
-1.286836700685093149e+00,9.631651447003256594e-01,-1.992164299530977845e+00
-9.367818239035624606e-01,-1.123669382571560016e+00,4.113273796812070837e-01
2.844429146025411193e+00,-5.844701940258778539e-01,-2.566856167295316071e-01
2.978016879305930287e-01,2.655149754759066894e-01,1.116785908073314237e+00
2.840879564745486530e+00,-7.219279033068489726e-01,7.981187712605164464e-02
3.175113244201450691e-01,-1.748655524984331633e+00,-2.069495005737607585e+00
6.330772848542887132e-01,3.709031972934006549e-01,1.978714351096039881e+00
-1.932484798279471727e+00,-1.159672625734498030e+00,3.137770409263566929e-02
-1.845727547424852677e+00,1.026203631222846635e+00,9.537035218057536845e-01
-1.522042454609941586e+00,9.139127515289680037e-01,6.236766053929597708e-01
-1.968150781913467151e+00,-5.806232082520651483e-01,-6.524198182924594303e-01
2.835569878431722923e+00,-7.223406106824959982e-01,1.576316042867801359e-01
2.850134076899536684e+00,-8.923347600770917820e-01,2.990407671644331744e-01
5.673955964919288886e-02,-9.499183204182080065e-01,2.544240783829808894e+00
2.854989430046774856e-01,2.714333012437051273e+00,1.617728615139561787e+00
2.824517264417826024e+00,-6.889747369142309452e-01,2.486483504694340096e-01
2.968895517948958451e-01,1.969955199848829053e-01,1.272096247845826422e+00
-8.338192412411715715e-01,-1.411264980439459693e+00,-9.977286467178997365e-01
1.792660910269508800e+00,-6.473994672628055058e-01,7.746664864631621628e-01
-2.175025339049313500e-01,1.647266870824335649e+00,-2.504552912992207503e+00
2.840368101838975701e+00,-9.615417158575386702e-01,5.841131594254911352e-01
-1.528418798178966753e+00,-1.281656314750309889e-01,7.217222375038663262e-01
-2.179226900855274485e-01,1.681457123333929715e+00,-2.569363142793005483e+00
-1.799811265312144304e+00,7.562548298986381257e-01,8.479404354907089658e-01
-1.119510423760879503e+00,-1.375771843989492593e+00,-5.461666769457567128e-01
-1.918353841198027876e+00,-1.295475486609534821e+00,1.081641588314854879e-01
-2.320590758357955474e-01,1.680077067841771354e+00,-2.361594429004088891e+00
-1.113721842697788622e+00,-1.272648392603263012e+00,-8.439194520178007197e-01
6.615390687718543106e-01,9.592813330822907991e-01,-1.341917746931824862e+00
4.698073106538542820e-01,3.648218122383776185e-01,-1.549838864332555355e+00
-1.531529709403697037e+00,-1.626317129083663382e-01,8.382872709704867198e-01
1.130791313242087842e-01,-4.410805714882677364e-01,1.843402730299800729e-01
-1.266970561200992718e+00,-2.812377984773944406e-01,1.469261011695347507e+00
8.340775114774916510e-01,-1.060855986257712047e+00,-1.809038955876388854e+00
-1.123997063941190255e+00,1.136929877297943481e+00,1.892689892993970391e+00
2.861625360968627962e+00,-8.227090059977208991e-01,-1.190843940718366509e-02
-6.808307125178832964e-01,1.115325504719651084e+00,-7.721868624320226138e-01
-6.670201039066848692e-01,-5.339740980265577086e-01,8.367236859430453588e-01
-1.535028208651840087e+00,-2.600447329200080912e-02,6.056738402481853800e-01
2.840583188725618324e-01,2.302245153012423828e-01,1.389177917523386485e+00
-2.149768145779819006e-01,-2.504986728201758495e-01,-1.586741208670950032e+00
1.576254344634070215e+00,2.842075177200623859e+00,-4.798233665191408148e-01
-9.605743641138786426e-01,-7.832704484266518330e-01,5.031428344118342444e-02
-2.127323861259913240e-01,-1.476500143477223470e-01,-1.832551658415176865e+00
-1.898487612953400294e+00,-1.327872976251323500e+00,-1.126140523173615043e-01
-1.089883649124515186e+00,-1.476145294218029091e+00,-7.674621118278954768e-01
1.577120827406810033e+00,2.773692600161505872e+00,-3.505779502415344862e-01
2.955572594786025631e-01,1.626663170034531591e-01,1.362596357817540849e+00
2.334861781750935616e+00,-1.193464537607672682e+00,1.160507104799185951e+00
1.039290111018472823e-01,3.129314332293593477e-03,-6.041876507706331889e-01
1.595694988029277450e+00,2.706685023701234094e+00,-4.808566389410195985e-01
-4.012492128407613712e-01,1.066621002153735009e+00,-5.039171319446011932e-01
8.402536805639950757e-01,-1.128825855921183230e+00,-1.757613266759511017e+00
-1.091215941440808468e+00,-1.510474497199459032e+00,-6.769620018561810504e-01
-3.297635135018315428e-02,3.619061721211885851e-01,-2.513804673447013638e+00
1.470993383092593920e-01,8.078532828321184356e-01,-1.406831616784032013e+00
-1.532396192176437077e+00,-9.424913586924818509e-02,7.090418546928805021e-01
2.868654927622097173e+00,-9.590604166903450301e-01,1.689501876492952581e-01
4.040758823283001622e-01,9.412530521017116181e-01,-1.792408491446548569e+00
4.473090659338235797e-01,4.654639644574137813e-01,-1.432428667628403485e+00
-1.098258593300051711e+00,-1.374122050496869640e+00,-8.576331072506653275e-01
2.809966151155786296e+00,-5.189816235296004221e-01,1.070516659297863216e-01
-1.862872680336287612e+00,1.538527392092026380e+00,1.398154199055208213e-01
2.933453991837955410e-01,1.967207270711066047e-01,1.324038573173643707e+00
8.164154869907216394e-01,-9.253289543064170397e-01,-1.834070606949416149e+00
-9.485298535926436347e-01,-5.868433160782081659e-01,-5.018039610997996336e-01
2.864639536798619268e+00,-1.199229905991863854e+00,7.251932077541993760e-01
1.166232839353090883e-01,-4.408057785744914359e-01,1.323979477021628992e-01
-7.383999437619586104e-01,-2.075563001934250362e+00,-4.604757831976118432e-01
-1.101835314068335459e+00,-1.511299911950752861e+00,-5.213225475347240678e-01
-2.590535360621091243e-01,2.583893489146975656e-02,-2.155842043389868845e+00
3.287511034690242528e-01,1.748611351045188111e-01,-1.823256239084475872e-01
-9.976050562416026724e-01,-3.638683007943800396e-01,-7.956420342685629477e-01
-2.033915152931752068e+00,4.320189032927097550e-01,6.938400790772059068e-01
-1.234300796483992269e+00,-7.126237302539261131e-01,2.555491672581604035e-01
6.645988134679650661e-02,-1.017613397167902667e+00,2.543724147618869669e+00
1.791320961416265956e+00,-5.445447178670753674e-01,5.807989495691051607e-01
2.808615344964894511e+00,-6.904927068682599200e-01,4.822944660912615866e-01
-9.411739454128044136e-01,-9.183797180889884393e-01,4.928159854165729825e-02
4.473547192967809449e-01,6.023659969875557740e-01,-1.716984423678522109e+00
-1.116009707789066496e+00,1.205999954626485238e+00,1.633682424227818286e+00
-1.149568223059943550e+00,1.477191932990946199e+00,1.557741720248852602e+00
4.309336804003892629e-01,4.984181668599969584e-01,-1.263404672623026581e+00
-7.574338520365885286e-01,1.754918604477780697e+00,-2.133345087875084811e+00
3.017334285651058767e-01,9.469644733998210107e-02,1.414022046934418908e+00
-9.557381438806180629e-01,-7.483855686943927665e-01,-9.212756433599579575e-02
1.579752843882213043e+00,2.705447937584258167e+00,-2.472099357968395861e-01
-9.905043110789006622e-02,8.603611933509764942e-01,-1.504109454271187696e+00
-1.552216767058107294e+00,7.505038630268238975e-02,6.452643097916088699e-01
2.867317206636979421e+00,-1.130572536038969567e+00,5.440054661487758736e-01
-5.694789445197905309e-01,2.040797062721347033e-01,1.982799100166731998e+00
6.650832213829546147e-01,9.595561259960670997e-01,-1.393860072259641925e+00
-1.919313747861781660e-01,1.307004815131332931e+00,-2.169604740247089936e+00
8.208130371687878402e-01,-9.934357024217936871e-01,-1.756579994337632344e+00
-1.926741870579338212e+00,-1.193451206878410220e+00,1.818068507071040132e-02
-2.370298455422829575e-01,-1.607911674466432794e+00,-1.555140587448019529e+00
-5.476948173350937310e-01,-1.480949405408985786e+00,-1.384667908351239651e+00
-1.132721588169676386e+00,-1.308633480000592320e+00,-4.938958245913472878e-01
-1.112511208540923446e+00,1.069372715010119324e+00,1.866295854950119626e+00
4.133118806077521468e-01,6.336643149742392511e-01,-1.288436911218406200e+00
1.783373829958275092e+00,-6.138956790326697277e-01,8.398058308129047189e-01
-1.229116141944116780e+00,1.106917213784693876e+00,5.646631126888911334e-01
2.923990275628701729e-01,8.817916355640581516e-01,-2.114812495087991628e+00
-7.024465681409310935e-01,2.047172832973181755e+00,-1.504523933773265654e+00
3.043654450405088863e-01,2.645178476273462448e-02,1.517390061379114030e+00
4.724393271292572916e-01,2.965771496611301905e-01,-1.446470849887860233e+00
2.778821497860585188e-01,2.981943849647134548e-01,1.337752228406508204e+00
1.595261746642907541e+00,2.740876312220793309e+00,-5.454793470798227073e-01
1.996870998603472058e+00,2.571515954418673866e-01,5.260589643947962690e-01
-1.841750153427382353e+00,9.922871356170638313e-01,9.663839046167395086e-01
1.624756989859224010e+00,2.366979680769026206e+00,-1.976626823393718979e-01
-1.107196093558335814e+00,1.206968338752961500e+00,1.503920959261625168e+00
-1.102701796841075277e+00,-1.442917334911634875e+00,-6.505679638123303965e-01
-1.534600395934294426e+00,-1.973786781787546796e-01,9.548517169147547889e-01
-1.264767731501800663e+00,-5.322847733348261556e-01,-1.898029971457861897e-01
2.986681707033328470e-01,1.971323984367884807e-01,1.246031324350920677e+00
-1.505752947133597752e+00,7.443374004332961036e-01,7.392089539600540382e-01
-1.240556343981426224e+00,1.311376408602659804e+00,3.065013946826231073e-01
-2.055703519125207102e-01,1.545517384006987349e+00,-2.466511764559249809e+00
-1.157678877050789756e+00,8.510488024986049282e-01,-1.599900969132275197e+00
-4.071193055043070275e-01,2.575601390579189687e+00,8.329170192035435516e-01
-1.525779125166614181e+00,-3.335942464294383569e-01,1.109457898814332877e+00
-6.550951748696838273e-01,-1.124966175588656414e+00,-5.310190704156404762e-02
-2.097040360657903335e+00,3.670936123771784687e-01,-7.494477803636372393e-01
-1.216718150408152788e+00,1.107879506987893503e+00,3.829587348725282947e-01
-1.126163270873040023e+00,1.307886319895738891e+00,1.569576352299954625e+00
-1.929885349961252050e+00,-1.364820356851852434e+00,4.191139529254547802e-01
-7.662898630355189367e-01,-1.862240238972191708e+00,-5.283775161404520304e-01
-1.840624201987248187e-01,2.044783702984728779e-01,1.562753558644714102e+00
-1.110745674838260255e+00,1.069510629471990049e+00,1.840418453117208308e+00
-1.965085524051694232e+00,-6.830591593488716251e-01,-4.844290957089610328e-01
-1.957189474625484982e+00,-8.877931470806138536e-01,-1.743250523748757774e-01
1.382627024195495491e-01,-6.102493061315692469e-01,1.701099815861761289e-01
1.795292926744911810e+00,-7.156441298400528783e-01,8.780345009078572849e-01
3.132192839653727412e-01,2.713928505215794373e-02,1.387628008890568365e+00
-9.358642590990409182e-01,-9.179670107133414136e-01,-2.853812861907124507e-02
-1.907774693264634003e+00,-1.294369188021187833e+00,-4.747470796761889267e-02
-2.095243602410415740e+00,1.077526311407861925e+00,2.442058960472304752e-01
-1.946131431942763834e+00,-7.839761044816840885e-01,-5.498969670852956737e-01
-2.148574322237544187e-01,1.579021172237123016e+00,-2.401372420209507030e+00
2.801578121774475960e+00,-4.169573437984758768e-01,1.706819216901123495e-02
-1.869907675658581292e+00,1.537695886417455693e+00,2.435119613768080837e-01
-1.939094208752344839e+00,-1.057511467551468076e+00,-8.467069316304533244e-02
6.532043492904509030e-01,1.061023692966397203e+00,-1.432089329876947037e+00
-7.344225497644883971e-01,-2.109479497540032611e+00,-4.477954003866258526e-01
-2.067117304724041205e+00,-1.781772239613427233e-01,-5.245323895661686830e-02
1.118707138910137872e-01,-6.470264086930678504e-02,-5.786393634866665581e-01
-6.932572073928147116e-01,-5.240899153852253134e-01,2.252760209078870646e-01
2.797613812982779447e+00,-3.830418842026582227e-01,4.200287696030540092e-03
-1.272294706779195428e+00,-6.358259870100145816e-01,1.340141138988111824e-01
-1.048094667297254423e+00,6.354497179818848762e-01,-6.518242261222733092e-01
-1.456096098719589893e+00,-1.517053850100172685e+00,6.062166196776712368e-02
-1.528926478747877626e-01,-6.659329375582294652e-01,-8.130909607043253218e-02
-7.371691226368410899e-01,-2.065044585384222753e+00,-5.299268372509176039e-01
-3.994705939323243138e-01,1.066757880605640807e+00,-5.299820554395071603e-01
2.858942262461443118e+00,-1.028549292317809893e+00,4.538344707260061339e-01
1.581085136198506325e+00,2.739777140565688107e+00,-3.377100457685537904e-01
-1.371799804444640836e-01,7.964933504741303905e-01,-2.746998892691557836e-01
-2.502156335524283876e-02,2.940731809096229776e-01,-2.488443907825041546e+00
1.700384809526094554e-01,5.358358897163633117e-01,-1.175251458483609346e+00
9.818608340171376681e-02,3.690789547620567518e-02,-5.909906317487078065e-01
-1.527073420656899660e+00,-9.383746450356630908e-02,6.310346058701572503e-01
4.803941151241977181e-01,2.287441584495646663e-01,-1.421110084265888363e+00
-1.132767241532633973e+00,-1.445535512530734090e+00,-2.093400685412286077e-01
-5.853654699686430263e-01,1.131852009203175857e+00,1.327613943460438151e+00
-1.000980825088999993e+00,-2.852428466956741793e-01,5.745026611348609258e-01
4.672048884200147301e-01,-3.358739863893941413e-01,-2.123547619331858538e+00
1.107215727782934866e+00,-9.215991339997631204e-01,1.603388203086477226e+00
-6.556471414225426564e-01,9.461567700763494626e-01,-7.864171538758265578e-01
1.593017318190917075e+00,2.638027653748339585e+00,-2.996688973355959851e-01
-1.126119834233752837e+00,-1.273610685806462639e+00,-6.622150742014376590e-01
1.746956239409549472e-01,1.458956071505120633e+00,3.906057872924875718e-01
2.806887808088239566e+00,-4.165446364228288512e-01,-6.075153499171725285e-02
1.129708095646342114e+00,2.183105562221750784e+00,1.352502341189448121e+00
2.844915602589317416e-01,1.960332267816832785e-01,1.453800625662189594e+00
-1.012666517378442377e+00,-2.131718698040562465e+00,-1.425938307326325531e-02
-1.526691261302311364e+00,-4.021137019204620300e-01,1.264768238586845284e+00
-1.094456167361916421e+00,8.999352783763180375e-01,1.955950801684302576e+00
-1.435414469734004106e+00,-1.891918865678416273e+00,5.381997916744112320e-01
2.250387871921168514e+00,-9.538952568161451762e-02,5.915629464012288619e-01
-1.273963505087119641e+00,-2.249769200444067807e-01,-6.937751648962808826e-01
-9.491287334077448401e-01,-8.505467268774229428e-01,2.392083291968532047e-02
2.827103627530271890e+00,-8.941214320216203104e-01,6.365721209642476452e-01
2.603610252722942109e-01,3.020403779610494333e+00,1.347403150533247107e+00
-1.127018885163675987e+00,-1.342131177307451351e+00,-5.070922560909201238e-01
-1.261638548513811242e-01,-5.510582918416444542e-01,-2.250813859934655881e+00
-1.097909013247102106e+00,1.173464550522825833e+00,1.438781614911882611e+00
4.186269955903400009e-01,7.712599387170810949e-01,-1.650811806906900880e+00
1.589518818942774026e+00,2.774654893364705277e+00,-5.322823280578974359e-01
-1.928940645668371312e+00,-1.159397832820721730e+00,-2.056462123518144544e-02
-1.046329133594591232e+00,6.355876324437556013e-01,-6.777016279551845157e-01
8.688955262133455371e-01,-1.434340946343797274e+00,-1.539229539958660853e+00
-1.146890553221583176e+00,1.545849302943840486e+00,1.376553978643429099e+00
7.733711950274267943e-01,2.497924959403919676e+00,1.735833382378529910e+00
2.822738645509388800e+00,-6.891116153661366317e-01,2.747132739643398658e-01
1.591717594031807126e+00,2.740601519307016787e+00,-4.935370217520055336e-01
-1.560158469847273910e+00,1.428823415042829448e-01,6.197160225076421280e-01
6.163273965032157742e-01,5.749496847357196128e-01,1.798372360250499957e+00
-3.382144871002447806e-03,1.246296533525452360e-01,-2.450731873941028649e+00
3.088086485815326188e-01,9.524706917749974078e-02,1.310324917940779210e+00
6.291572873569620250e-02,-1.017888190081679189e+00,2.595666472946686731e+00
1.189729414737146218e+00,2.256217644762800845e+00,-7.801483691319789360e-01
-3.515836318585855991e-01,1.328094200272946557e+00,1.058533115059775431e+00
-1.923671184048740823e+00,-1.158704241608021990e+00,-9.838376087355750477e-02
-1.095710238158068783e+00,1.139411176465137121e+00,1.477526921217774625e+00
-1.140722029527574177e+00,-1.377702521319168705e+00,-2.347008341632005890e-01
4.349567277608168414e-01,6.014037037843560363e-01,-1.535280045862159159e+00
1.800602613058675416e+00,-7.152314224644058527e-01,8.002147737471287936e-01
-1.926774438736521766e+00,-1.330354275418517140e+00,3.025489194588343866e-01
1.224685052403215790e+00,2.424701803871755157e+00,-8.115892981531093175e-01
-1.125730029486670114e+00,1.273695031376179898e+00,1.634199060438757511e+00
-1.440026947476868102e+00,3.072324420276730667e-02,1.266333749601813441e+00
1.523583244933066183e+00,-1.431084552769975871e-01,9.845260768533997675e-01
2.826476563213338178e-01,-1.512072597428388177e+00,-2.054748665605216740e+00
-1.169981038885662183e+00,6.326460960944249035e-01,6.909968208852085292e-01
-2.370494744485921457e-01,-4.686385674353887865e-02,-1.689075950693766481e+00
-1.214519375319119687e+00,1.073826132930205235e+00,4.217040411784201970e-01
1.093531097293634957e+00,-8.199885976542506949e-01,1.591036934824435978e+00
4.230701991313635668e-01,8.400552231318462182e-01,-1.857876950345235700e+00
2.041054315170700573e+00,1.239679481958951696e-01,1.618050455245387820e-01
-5.505171958739105698e-01,-3.402119123783764465e-02,2.201698875656168841e+00
2.802057016523803235e+00,-3.142465997878930994e-01,-2.028648557423041732e-01
-1.266158762386825121e+00,-7.035149728364327171e-01,1.854403905380415662e-01
-1.270852593862389135e+00,-1.905108386110714314e-01,-8.103401983629013872e-01
-1.100457368389084811e+00,-1.340068676439181372e+00,-8.963784135565572297e-01
6.633176876802914235e-01,9.594182115341965966e-01,-1.367982670426730829e+00
-1.984480514083944103e+00,-4.107669733193402006e-01,-7.679515793372009291e-01
2.794968711301602404e+00,-3.147961856154457005e-01,-9.898020508666982575e-02
-2.276484404519554250e-01,1.611969283716429446e+00,-2.284291338054299736e+00
-2.206740889151579399e-01,-7.981805914612194464e-02,-1.858099945699143385e+00
-4.696188593532306665e-01,-2.067721433893477734e+00,-7.865874101847724065e-01
-6.025485997060859855e-01,1.370089785165053753e+00,1.082649244476095562e+00
-1.936882348457537928e+00,-1.091565877619121494e+00,-4.611290851914802424e-02
6.926836261251212434e-01,1.365267759908746215e-01,1.600747364515270110e+00
-2.080304901124963468e+00,7.364398769735301942e-01,7.349810447757998411e-01
-1.153066722308086600e+00,1.613819172607311669e+00,1.325128289526551262e+00
2.831204896410840277e+00,-5.173307940270123195e-01,-2.042272427131276435e-01
1.444786835190402963e+00,-4.392773048124788970e-01,1.650395271787091334e+00
-3.169972964605987098e-01,-1.908366543835264606e+00,2.187419765883602096e+00
2.249722278187357816e+00,-3.447400757048423858e-01,6.346025157189475463e-01
2.818819990080649873e+00,-5.182941232401770959e-01,-2.271038655875933995e-02
2.872193651564372896e+00,-1.095968540143763326e+00,4.015630308492442735e-01
-1.098304246663009076e+00,-1.511024083027011411e+00,-5.730773512005465919e-01
-2.528747304036440147e-03,5.624811232339218398e-02,-2.321298936001427560e+00
-8.587726352510087480e-02,5.191368444547742600e-01,-9.874569037097068458e-01
2.868229342772676826e+00,-1.062053080547945783e+00,3.886951263762636888e-01
3.992784187099690518e-01,-1.591884302754339731e-01,1.879693905130654485e+00
-9.327533478743105233e-01,-8.835009292800061198e-01,-1.451031620856916282e-01
9.505912831109954164e-02,1.795364356244599113e+00,-1.783799491051027530e+00
4.742179460376944045e-01,2.967140281130357105e-01,-1.472535773382766200e+00
-1.119599513763124055e+00,1.068823129182566722e+00,1.970180505605754195e+00
4.292138000606834369e-01,6.351822849282681149e-01,-1.522083026840233888e+00
2.843137078403250584e+00,-6.190802808443606198e-01,-1.661860942801697272e-01
-1.959337167682736469e+00,-5.796548241255888856e-01,-7.821812832586525488e-01
-2.061374377023907911e+00,-2.119558051052548020e-01,-6.565025797854225076e-02
-1.105812708065805561e+00,-1.477383416344970168e+00,-5.340029303457100029e-01
2.810386307336382394e+00,-5.531718760391944878e-01,1.718618957305841910e-01
-1.876083844745084717e+00,1.605665756080926876e+00,1.920862722599301353e-01
