0.412884,0.805039,-1.63761,3
-1.8056,0.653131,1.14569,5
0.44471,0.670612,-1.82016,3
-0.400943,2.50763,0.884343,2
0.654262,-0.143793,-0.0200065,1
-1.11208,1.03518,1.93092,5
0.310587,0.0953839,1.28426,1
0.999262,-0.266171,-0.355237,1
0.449987,0.534121,-1.61362,3
-1.93642,-0.988854,-0.265858,4
1.18682,-0.26121,1.49384,1
-1.14158,1.54626,1.29873,5
-0.802957,1.09288,1.45948,5
0.682971,0.0670379,1.88563,1
-0.97316,-0.385473,0.379085,4
0.470674,0.296439,-1.42059,3
-1.92233,-1.26156,0.0954838,4
2.84879,-0.926663,0.389728,0
-0.212613,1.68187,-2.64718,3
1.43952,-0.302788,1.44366,1
0.264198,0.399805,1.3254,1
-0.541704,-0.0330528,2.07194,1
-1.54105,1.01511,0.689333,5
-1.14378,1.58032,1.25999,5
2.80512,-0.416683,-0.0348741,0
-1.12486,1.20531,1.76344,5
-1.9457,-0.95535,-0.200719,4
-0.986424,-0.318053,0.431544,4
1.81822,-0.850478,0.825247,0
-0.971394,-0.385335,0.353208,4
0.45042,0.49993,-1.54899,3
-0.72845,0.243336,2.14121,5
-1.96902,-0.512241,-0.781665,4
0.592058,-1.39816,-1.21743,3
-1.95584,-0.853465,-0.265013,4
0.165887,1.59517,0.235812,2
0.442944,0.670474,-1.79429,3
-1.27311,-0.293358,-0.564342,4
-0.183074,-2.1716,-1.10872,4
2.03139,0.191381,0.162134,0
1.62121,2.3667,-0.14572,2
2.81921,-0.689387,0.326468,0
-0.979815,-0.420214,0.547593,4
0.128109,-0.508363,0.106004,1
-1.19158,0.801809,0.653284,5
-0.540227,-1.51431,-1.42374,4
-0.468222,-0.167542,-0.219647,4
-0.947783,-0.816219,-0.0667668,4
0.197635,1.18694,0.622186,2
-1.1398,1.5464,1.27267,5
-0.0879978,0.826995,-1.59513,3
-0.418819,-0.753883,-0.631514,4
-0.694044,-0.53689,0.8671,4
-0.151948,-0.46051,-0.520988,4
-1.12611,-1.41079,-0.377847,4
2.01195,0.326771,0.163167,0
-0.218941,-0.216583,-1.59961,3
2.85017,-0.755432,0.0146725,0
1.55713,-1.24786,1.78812,1
2.83692,-0.688012,0.066944,0
0.272139,0.331973,1.35095,1
-1.30747,0.308437,-0.801238,4
0.465873,-0.370203,-2.03305,3
-1.9805,-0.444683,-0.755271,4
0.464971,0.329937,-1.4074,3
-1.93335,-0.954107,-0.382423,4
-0.304543,-0.261558,0.185098,4
-0.727474,-0.708875,-0.379824,4
2.87569,-1.2326,0.634176,0
-1.13104,1.27328,1.71202,5
-0.603236,0.550237,-0.754895,3
0.00144865,0.0223316,-2.30862,3
0.44242,0.430861,-1.2898,3
-1.21628,1.07369,0.447581,5
-0.131566,2.00894,1.1339,2
-0.228988,1.71482,-2.47816,3
-1.93512,-1.09143,-0.0719903,4
0.267308,0.434271,1.20884,1
-1.11514,1.2748,1.47837,5
1.10502,-0.887546,1.56464,1
-0.351764,-1.2608,1.3485,1
-1.84348,1.26624,0.423338,5
-0.631895,0.606039,-0.425403,3
2.84884,-0.652578,-0.179383,0
-1.94354,-1.12631,0.122394,4
1.60096,2.5702,-0.274121,2
0.431458,0.738031,-1.76789,3
2.82054,-0.655058,0.235968,0
-1.97126,-0.615089,-0.535855,4
0.459263,-0.268042,-2.1491,3
2.84175,-0.79031,0.209057,0
-0.731451,-0.674958,-0.392504,4
-1.94751,-1.09239,0.109714,4
-1.79449,0.756667,0.769933,5
-0.566786,1.20203,0.91278,5
-0.188387,1.30728,-2.22155,3
2.81743,-0.689524,0.352533,0
0.3,0.231462,1.15553,1
-1.43853,-1.92638,0.654765,4
-0.417053,-0.753745,-0.657392,4
2.81609,-0.861036,0.727588,0
-1.12223,1.13707,1.86681,5
2.81656,-0.621142,0.223288,0
1.79706,-0.715506,0.852157,0
-1.10936,-1.47766,-0.482061,4
-0.0131025,0.192325,-2.45022,3
0.269462,0.263316,1.53214,1
2.8237,-0.48369,-0.165153,0
-1.93995,-0.98913,-0.214104,4
0.000108698,0.125186,-2.50249,3
2.80071,-0.348575,-0.112177,0
0.256676,0.433447,1.36466,1
2.83156,-0.825327,0.429319,0
0.426103,0.600716,-1.40552,3
-0.206004,1.57971,-2.53113,3
-1.09665,0.933989,1.91721,5
0.319401,0.0963523,1.1545,1
0.256384,3.05432,1.33472,2
2.79148,-0.315353,-0.047226,0
-1.94349,-0.989405,-0.162161,4
2.83074,-0.620043,0.0155183,0
1.55459,2.55287,1.05647,2
-0.0254935,-0.331793,-0.0981441,4
-0.237935,0.593779,-1.46088,3
-0.667874,-0.443543,-1.85354,3
0.00542604,-0.0115849,-2.29594,3
-0.735837,-2.03072,-0.620427,4
-1.11424,1.20614,1.60781,5
1.44898,0.295453,1.15646,1
-1.13502,1.3072,1.69934,5
-1.52735,0.9135,0.701496,5
1.60272,2.57033,-0.299998,2
-1.24519,0.672322,-1.93315,3
-1.02195,-2.09821,0.05088,4
-1.97744,-0.547119,-0.58728,4
0.438533,0.738582,-1.87159,3
-0.76766,0.82211,1.50936,5
-1.22074,1.00489,0.654834,5
-1.54503,1.04903,0.676652,5
1.08825,-0.820681,1.66904,1
1.59703,2.74101,-0.571357,2
-0.998822,-0.319015,0.613249,5
2.84664,-0.755708,0.0664273,0
-0.754773,-0.0946646,-1.25782,3
-1.10801,-1.44333,-0.572748,4
2.86071,-1.02841,0.427957,0
0.0545408,-0.915865,2.5055,1
-0.674962,-0.466142,0.811175,4
-0.156129,1.03459,-0.493787,3
-2.10496,1.14522,0.244723,5
-1.9708,-0.512378,-0.7556,4
-0.222485,-0.216858,-1.54767,3
2.81652,-0.895228,0.792211,0
1.81248,-0.816699,0.838444,0
-0.34209,-1.46539,1.63254,1
-1.93071,-1.15954,0.00531278,4
-0.247221,-1.78011,-1.05032,4
0.619858,0.575226,1.74662,1
0.269074,0.434409,1.18296,1
0.835843,-1.06072,-1.83492,3
-0.962586,-0.52155,0.508002,4
1.59963,2.53587,-0.183621,2
2.85942,-0.925839,0.233901,0
-1.93952,-0.886137,-0.433849,4
-1.94962,-0.784533,-0.498143,4
2.85899,-0.891647,0.169279,0
2.791,-0.280881,-0.111848,0
-1.93953,-1.02332,-0.149293,4
-0.124398,-0.55092,-2.27669,3
-1.13014,1.47899,1.27234,5
-0.56938,-1.44841,-1.13782,4
1.61638,2.469,-0.287834,2
2.85281,-0.823677,0.117853,0
-1.09924,1.13914,1.52928,5
0.673038,0.891723,-1.3685,3
-1.01156,1.62555,-1.70811,3
-1.42836,0.546098,0.395816,5
-1.93157,-0.95397,-0.408488,4
-1.24491,-0.701865,-0.126026,4
0.105506,-0.67106,-1.23109,3
0.432745,0.635458,-1.57384,3
2.25629,-0.583803,1.03521,0
-0.396112,2.40533,1.02646,2
0.842886,-1.19707,-1.65425,3
2.83069,-0.756945,0.300074,0
2.88054,-1.19771,0.491547,0
-0.12681,-0.766581,-0.250662,4
-0.22731,-1.67561,-1.55566,4
0.429246,0.772085,-1.80645,3
-0.775235,0.633186,-0.986305,3
0.291147,0.230774,1.28529,1
-0.422455,1.20187,-0.477006,3
-1.22596,1.27829,0.163542,5
-1.92942,-1.26211,0.199368,4
-0.542425,-1.48026,-1.46249,4
-0.57919,-1.29199,-1.37958,4
2.25413,-0.412848,0.711906,0
-0.780978,0.666964,-0.973108,3
0.82479,-1.02735,-1.7439,3
-1.11109,-1.34089,-0.740551,4
2.8691,-1.13044,0.517941,0
-2.07633,0.702523,0.747661,5
0.694417,-0.000238378,1.85924,1
-1.1487,1.40881,1.68699,5
-0.644122,0.797698,-0.0417407,5
0.318611,0.276746,-0.246619,3
-1.26783,-0.429849,-0.357794,4
-0.751737,1.58424,-1.86199,3
-1.93338,-1.22819,0.186501,4
0.639476,-1.41891,1.68267,1
-0.390224,1.03353,-0.595121,3
0.318922,-0.00635841,1.37443,1
-1.91878,-1.1241,-0.241014,4
-1.14335,1.54612,1.32461,5
0.00982902,0.0574913,-2.503,3
1.43841,0.568713,0.74299,1
-1.9431,-1.1605,0.187017,4
2.24924,-0.447451,0.854536,0
-1.97347,-0.581035,-0.574413,4
-1.30884,1.37597,-0.925864,3
-1.92013,-1.15843,-0.150326,4
-1.08158,1.00361,1.55431,5
-0.745116,-2.1344,-0.27092,4
-1.0754,0.935638,1.60574,5
0.304461,2.47623,1.83663,2
1.74101,-0.206489,0.609071,0
-1.95058,-0.989954,-0.0582767,4
0.122799,-0.508776,0.183824,1
-1.52204,1.0511,0.339121,5
1.12793,2.18297,1.37857,2
-0.458069,-0.269428,-0.155541,4
2.79761,-0.520225,0.288755,0
-0.471357,-2.06814,-0.760523,4
-1.1199,-1.20468,-0.895345,4
-1.90821,-1.26018,-0.112097,4
0.277462,0.332385,1.27294,1
-1.3014,0.0583368,1.26407,5
1.65057,0.184849,-0.244666,0
2.87393,-1.23273,0.660054,0
-0.987323,-0.386574,0.586667,4
-1.01621,-2.13199,0.0376829,4
0.104214,-0.70567,-1.14059,3
0.816849,-0.95952,-1.76945,3
-1.92496,-1.19331,-0.00788424,4
-1.97036,-0.546569,-0.690978,4
0.375011,-1.68564,-1.03151,4
0.455735,0.637526,-1.91137,3
1.12311,-1.05726,1.6543,1
-0.238235,1.74805,-2.41302,3
-0.078482,-0.820869,-2.38245,3
2.85501,-0.857731,0.156598,0
1.56606,2.80706,-0.259374,2
-0.217162,0.492718,-1.55241,3
1.2075,2.66294,-1.05655,2
2.8541,-0.92625,0.311909,0
-0.200261,1.54593,-2.54433,3
-1.9241,-1.12451,-0.163006,4
0.183393,-1.30667,-1.10435,4
0.863185,-1.26366,-1.8104,3
2.86119,-0.925701,0.208024,0
-1.03273,0.122989,0.188129,5
-1.92855,-1.33049,0.328614,4
-1.95537,-0.61357,-0.769313,4
-0.770371,-0.0413733,-1.20182,3
1.44721,0.295315,1.18234,1
-1.25769,-0.531734,-0.2935,4
-1.95015,-1.02415,0.00634605,4
0.451707,0.397357,-1.35494,3
-1.27,-0.258892,-0.680907,4
0.680546,0.858082,-1.40757,3
0.494105,1.59244,-0.0789939,2
-1.13363,1.47843,1.3241,5
0.159711,1.66314,0.184386,2
-1.1173,-1.40983,-0.507609,4
0.286703,0.161979,1.49236,1
1.80013,-0.680759,0.735593,0
0.29028,0.299157,1.15605,1
-0.707667,-0.263332,0.864668,5
-1.54517,-0.0613021,0.825935,5
2.33835,-1.19291,1.10875,0
-0.251199,-1.74619,-1.063,4
2.86114,-1.0626,0.49258,0
-1.5309,0.913225,0.753439,5
-1.95666,-0.64818,-0.678814,4
0.46056,0.398045,-1.4847,3
0.311284,-1.32834,-0.908311,4
2.84797,-0.584195,-0.308628,0
-1.11553,-1.40969,-0.533486,4
0.689153,0.136251,1.6525,1
2.82456,-0.552073,-0.0359074,0
-1.11384,1.03504,1.9568,5
-1.25985,-0.360779,-0.616801,4
-0.639745,0.947675,-1.02006,3
0.852133,-1.23029,-1.71938,3
1.91377,2.56316,0.0249771,2
-0.95396,-0.748249,-0.118192,4
-0.209115,1.54524,-2.41457,3
0.271286,0.400355,1.22152,1
2.81039,-0.690356,0.45623,0
1.77944,-0.443077,0.54257,0
-1.08149,-1.44099,-0.962034,4
0.193224,1.25505,0.544883,2
2.80953,-0.48479,0.042429,0
2.86382,-0.856762,0.0268369,0
-0.599259,0.516321,-0.742215,3
-0.770255,0.484469,0.221165,5
-0.225444,1.7151,-2.5301,3
-0.467811,1.54861,-2.28767,3
-0.229528,-0.0805056,-1.72834,3
-1.10322,1.17305,1.5166,5
-0.380092,0.608472,-0.583594,3
-0.740357,-0.31284,-1.07394,3
1.50881,-1.01613,1.91865,1
-1.92894,-1.02221,-0.30512,4
0.279661,0.298331,1.31169,1
-1.10414,0.967349,1.95647,5
0.110447,-0.372836,0.0809723,1
-1.11734,1.17167,1.72418,5
-1.13537,-1.24039,-0.597076,4
0.00939578,0.0916826,-2.56763,3
0.663929,-0.211206,-0.020335,1
2.86339,-0.959754,0.246769,0
-1.94216,-0.955076,-0.252661,4
-1.46758,1.12487,-0.235851,5
-1.54121,-0.0952175,0.838803,5
0.449075,0.465602,-1.45831,3
-0.185841,0.204341,1.58882,1
-1.13938,-1.34337,-0.325388,4
-1.11018,-1.27237,-0.895862,4
-0.63798,0.947813,-1.04594,3
2.82896,-0.620179,0.0415832,0
-1.12038,-1.30739,-0.675412,4
-0.0188454,0.226103,-2.43702,3
-0.200724,-1.40964,-0.490437,4
-0.173764,1.16984,-0.518632,3
-0.411097,2.60952,0.820237,2
-1.25214,1.45919,-1.49174,3
-1.01951,-0.0813332,0.420226,5
-0.997477,-0.284687,0.522561,4
2.84746,-0.960992,0.480229,0
-1.95456,-0.956038,-0.070957,4
-1.9466,-1.02387,-0.0455963,4
-1.96337,-0.819823,-0.225751,4
0.280094,0.26414,1.37631,1
-0.928822,-1.05432,0.152133,4
-0.490143,-0.558475,0.807933,1
-1.10716,-1.51171,-0.443315,4
1.58641,2.74019,-0.415717,2
-1.00147,-1.03222,-0.476626,4
1.80808,-0.748592,0.760953,0
-1.24841,-0.565238,-0.358639,4
0.280527,0.229949,1.44093,1
0.818181,-0.925191,-1.85995,3
-0.0148811,0.192188,-2.42415,3
-1.2083,-1.08708,0.65512,4
0.451758,0.671442,-1.92405,3
-1.52357,-0.230465,0.863648,5
0.0531954,-0.950193,2.59618,1
0.0512147,-1.35903,-0.690911,4
2.79986,-0.280193,-0.24161,0
-0.219747,1.54442,-2.25874,3
-1.26076,-0.429298,-0.461491,4
-0.225011,1.68091,-2.46548,3
-1.09385,-1.44223,-0.78033,4
-1.00158,-0.329952,-0.808322,4
-1.91175,-1.26045,-0.0601551,4
-1.08556,1.03752,1.54163,5
-1.91702,-1.12396,-0.266891,4
0.2093,0.231146,-1.11251,3
0.139175,-0.54173,0.0147996,1
-1.13895,1.47802,1.4021,5
-0.230321,1.68049,-2.38766,3
-1.116,1.34318,1.34913,5
2.85367,-0.892059,0.247286,0
-1.25855,-0.463353,-0.422933,4
2.83333,-0.825189,0.403442,0
2.85229,-1.06329,0.622342,0
0.468042,0.364684,-1.52396,3
-0.202039,1.54579,-2.51827,3
0.264676,0.502516,1.10547,1
-1.53062,-0.0941123,0.682977,5
1.52402,-0.1773,1.04915,1
0.349879,-0.277045,-1.00315,3
0.623851,0.0168767,-0.9967,3
1.79664,-0.681316,0.787347,0
-1.02446,0.204287,-1.07161,3
-1.53814,-0.0604706,0.722239,5
-1.9038,-1.32829,-0.0347943,4
0.419959,0.805589,-1.74131,3
2.82232,-0.654921,0.209903,0
-0.413295,2.64357,0.781491,2
-0.0444622,0.429463,-2.48741,3
-1.09752,1.00237,1.78796,5
-1.09618,0.899516,1.98183,5
2.84093,-0.585026,-0.204744,0
1.43266,0.465309,1.04074,1
-1.18985,0.802228,0.627407,5
-0.77165,-1.30944,1.34222,4
-1.11416,-1.23846,-0.908542,4
0.474025,-0.686752,1.94984,1
-0.0703629,0.691748,-1.57028,3
0.28568,-1.12499,-0.958891,4
-1.53767,-0.0949427,0.786861,5
0.122366,-0.474584,0.119201,1
1.43335,-0.234818,1.39223,1
1.80459,-0.611965,0.52834,0
0.486765,-0.993785,2.40187,1
0.26256,2.98635,1.38615,2
-1.00849,-0.251602,0.613577,5
-0.924857,-1.08823,0.165001,4
-1.12386,-1.17076,-0.908213,4
-1.97874,-0.444546,-0.781149,4
-0.226463,-0.182942,-1.56035,3
-1.00722,-0.99844,-0.463429,4
0.398833,0.859659,-0.943331,3
1.59655,2.6383,-0.351424,2
-0.945585,-0.850272,-0.0280215,4
-1.09264,1.03698,1.64552,5
0.47685,0.228469,-1.36917,3
1.58286,2.73991,-0.363775,2
-0.223332,-1.70952,-1.54298,4
-1.92406,-0.987611,-0.447562,4
1.61901,2.40076,-0.184466,2
2.82802,-0.825602,0.481262,0
-0.586638,0.434266,-1.87039,3
-1.5355,-0.265899,1.10997,5
1.09046,-0.854736,1.7076,1
-1.96202,-0.785495,-0.316438,4
-1.95495,-0.784944,-0.420136,4
-2.04675,0.465248,0.810922,5
-1.92549,-1.43293,0.496605,4
-0.758019,-0.177313,-1.09897,3
-1.96911,-0.786045,-0.212554,4
2.84966,-0.995046,0.518974,0
2.8678,-1.02786,0.324072,0
0.30825,0.609225,-1.77935,3
1.60053,2.60439,-0.338743,2
1.4457,-0.370758,1.49508,1
1.47285,-0.604699,1.67601,1
-1.13717,1.47815,1.37604,5
0.306131,0.0265897,1.49151,1
-0.387601,0.642113,-0.54452,3
-1.50994,-0.468977,1.16056,5
-1.90955,-1.43169,0.262958,4
2.8757,-1.09541,0.349621,0
-1.11739,1.03477,2.00874,5
-1.09303,1.20807,1.29634,5
-0.947123,-0.623024,0.494288,4
-1.13367,1.34153,1.60865,5
-1.26957,-0.293084,-0.616285,4
-1.26827,-0.395658,-0.422416,4
0.687374,0.136114,1.67857,1
-1.12966,1.44451,1.33696,5
-1.21231,1.03977,0.460262,5
-0.407051,-1.36833,2.37288,1
-1.54341,-0.0611641,0.800058,5
1.58066,2.77397,-0.40252,2
-1.92587,-1.12465,-0.137129,4
2.85544,-0.891922,0.221221,0
0.416861,0.771122,-1.62493,3
-0.166111,-0.461611,-0.313406,4
-1.02842,0.238202,-1.08448,3
-1.8856,0.331517,-0.759584,4
-0.407806,-0.786968,-0.72253,4
-0.0213083,-0.0537776,1.74405,1
-0.768055,-1.86238,-0.5025,4
0.851699,-1.1961,-1.78401,3
0.0585182,-0.949781,2.51818,1
-1.91352,-1.26059,-0.0342777,4
-0.213438,0.595339,-1.36096,3
0.281522,2.74825,1.60505,2
0.416894,0.908025,-1.9093,3
2.84831,-1.02937,0.609661,0
-0.214004,1.51064,-2.27194,3
-0.32935,-1.77243,2.08457,1
-0.400298,-0.820609,-0.761605,4
2.80594,-0.75915,0.663482,0
0.286316,0.333072,1.14318,1
-1.26481,-0.669187,0.0947528,4
0.305698,0.060781,1.42689,1
-1.93649,-1.26266,0.303066,4
-0.484175,-2.03491,-0.643629,4
0.297323,0.162804,1.33672,1
0.433611,0.567076,-1.44459,3
1.59128,2.77479,-0.55816,2
-2.13269,1.51926,-0.128972,5
0.432357,0.806551,-1.92302,3
1.00012,-0.740974,1.60875,1
0.270374,0.331835,1.37683,1
1.59037,2.70627,-0.402849,2
-0.728315,-2.06436,-0.659689,4
-0.488153,-2.00099,-0.656309,4
-0.165245,-0.529993,-0.18416,4
-1.96069,-0.751166,-0.406938,4
-1.93823,-1.12589,0.0445747,4
-1.15441,1.57949,1.41582,5
-1.14111,-1.20661,-0.583879,4
-0.210893,1.54511,-2.3885,3
2.87574,-0.958511,0.0650655,0
-1.24672,-0.838905,0.184407,4
0.450853,0.465739,-1.48437,3
-1.9479,-0.921297,-0.239464,4
-1.28986,-0.089312,-0.744684,4
-0.579189,1.06388,1.37904,5
1.79309,-0.681591,0.839289,0
0.406275,0.9072,-1.75366,3
-0.21577,1.5105,-2.24606,3
0.84643,-1.1968,-1.70619,3
-0.195896,1.34092,-2.18247,3
-1.51629,1.01732,0.325924,5
-0.093512,-0.753587,-2.30412,3
0.657142,1.02739,-1.41941,3
-0.335047,-1.60175,1.81321,1
-0.741585,-2.13412,-0.322675,4
-0.596806,1.33631,1.06945,5
2.82763,-0.654509,0.132083,0
-1.10094,-1.44278,-0.676445,4
-1.97213,-0.546707,-0.6651,4
2.86555,-1.13071,0.569883,0
-0.0663986,0.657833,-1.55741,3
0.814637,-0.925466,-1.80801,3
-0.998976,-2.09615,-0.286463,4
0.133419,-0.50795,0.0281842,1
0.459696,-0.302233,-2.08447,3
2.85803,-1.09707,0.609145,0
-1.96733,-0.785908,-0.238619,4
-1.09208,-1.44209,-0.806207,4
2.8532,-0.994771,0.467031,0
-0.471766,-0.167816,-0.167705,4
2.84352,-0.790174,0.182992,0
2.86818,-1.19896,0.673251,0
1.4393,0.500051,0.872422,1
1.59613,2.67249,-0.416234,2
-1.13454,1.40991,1.47941,5
-1.25372,-0.565651,-0.28082,4
-1.05177,0.0384473,-1.4499,3
0.278361,0.400905,1.11782,1
-1.52487,-0.127891,0.66978,5
2.86559,-0.856624,0.000959465,0
1.44397,-0.233993,1.23659,1
-1.16145,-1.13974,-0.427723,4
0.411584,0.907612,-1.83148,3
1.11119,-0.955516,1.61607,1
-1.27186,-0.670017,0.198637,4
-1.26387,-0.463764,-0.344926,4
-1.12962,-1.13698,-0.894829,4
-1.27224,-0.361741,-0.435097,4
-1.93113,-0.988162,-0.343865,4
2.85147,-0.858006,0.208541,0
1.7953,-0.578461,0.593479,0
-0.940275,-0.849859,-0.105841,4
-1.42267,-2.19895,0.99023,4
-1.27668,0.861279,-1.92806,3
0.249646,0.569798,1.1838,1
-1.1081,1.00126,1.9436,5
-1.53545,-0.128997,0.825419,5
1.7476,-0.308649,0.725307,0
0.46281,0.638076,-2.01507,3
0.295124,0.196858,1.29797,1
-1.93732,-1.05737,-0.110736,4
-0.999256,-0.284824,0.548626,5
0.168953,1.49273,0.403803,2
0.665708,-0.211069,-0.0464,1
-0.669639,-0.443681,-1.82766,3
-1.96419,-0.614539,-0.639552,4
-1.23309,1.14083,0.551983,5
-0.156745,-0.576297,0.392525,1
-0.221034,1.64699,-2.4528,3
-1.31967,0.981801,-0.0186943,5
-0.104793,0.89414,-1.49091,3
-0.742239,-0.151705,0.163048,4
2.81479,-0.758463,0.53372,0
2.84621,-0.584333,-0.282751,0
0.292368,-1.57977,-2.05527,3
-0.472881,-0.339608,-1.30936,3
-0.658153,-0.511239,-1.85406,3
-1.93386,-1.3309,0.406434,4
-1.20263,0.835175,0.744301,5
-0.693624,-0.57108,0.931911,1
-1.2617,-0.634721,-0.0218123,4
1.57138,2.80747,-0.337381,2
-0.743736,1.65331,-2.12118,3
2.82365,-0.620592,0.119403,0
-1.45921,-1.55152,0.177187,4
-1.25285,-0.41704,1.54623,5
2.8788,-1.19813,0.517611,0
-1.96159,-0.819686,-0.251816,4
0.0633224,0.273491,-0.576244,3
1.59258,2.67222,-0.364292,2
-1.22998,1.1753,0.435418,5
-1.92189,-1.15857,-0.124449,4
-1.08871,0.866157,1.94275,5
0.167724,-1.21286,0.891364,1
0.14224,-0.644166,0.18279,1
1.56164,2.41652,1.23714,2
2.87531,-0.92432,0.000442829,0
2.85009,-1.02924,0.583597,0
-0.745981,1.55046,-1.87537,3
2.86421,-1.16504,0.66057,0
2.8735,-1.06136,0.310876,0
0.109672,-0.0306493,-0.617385,3
0.299955,0.0945596,1.44009,1
-1.13363,-1.37715,-0.338585,4
-0.593516,0.482542,-0.755412,3
-1.25898,-0.429161,-0.487556,4
2.84396,-0.824365,0.247615,0
0.162343,1.5949,0.287754,2
-0.383581,-1.16156,-0.296895,4
-1.15091,1.44286,1.64843,5
-1.25415,-0.531459,-0.345442,4
-1.26166,-0.497819,-0.306368,4
-1.95316,-0.647625,-0.730756,4
0.445964,0.431136,-1.34174,3
1.7737,-0.409299,0.555767,0
-0.972727,-0.419665,0.443708,4
-1.9016,-1.36234,0.00395098,4
-0.726117,-2.09841,-0.620944,4
-1.11112,-1.4778,-0.456183,4
0.667282,0.925503,-1.35511,3
-1.10145,1.17319,1.49072,5
-0.954398,-0.85124,0.10174,4
-1.80382,0.653268,1.11963,5
-0.315557,0.431865,-2.17881,3
1.19959,2.73049,-1.08192,2
-0.804723,1.09275,1.48536,5
0.31951,0.345267,-0.401742,3
-2.07278,0.702798,0.695719,5
0.365082,-0.845081,0.883942,1
0.4381,0.772773,-1.93621,3
-0.936592,1.10525,-0.719568,3
-0.707245,-0.477289,0.390573,4
-1.95278,-0.955901,-0.097022,4
1.996,0.325534,0.396814,0
-1.98846,-0.37685,-0.780632,4
-2.15614,1.55166,0.14375,5
0.471581,0.227776,-1.29135,3
-1.11946,-1.23887,-0.830722,4
2.8519,-0.892197,0.273163,0
2.83596,-0.893434,0.50681,0
-0.673742,1.11588,-0.876072,3
-1.83376,1.19854,0.422821,5
2.80507,-0.690767,0.534237,0
-1.0878,0.934676,1.78744,5
-0.964352,-0.521688,0.533879,4
-1.08776,1.07158,1.50289,5
2.84131,-0.756119,0.144435,0
-1.86196,1.60705,-0.0154949,5
-1.52847,-0.402251,1.29083,5
-0.705124,1.97852,-1.32334,3
-1.23395,1.20922,0.42255,5
-1.49069,0.813958,0.376504,5
-2.15792,1.55152,0.169815,5
-1.7941,0.585573,1.11911,5
2.33045,-1.12536,1.0832,0
-1.11558,1.17181,1.69831,5
2.44499,-0.935263,0.320272,0
1.59966,2.67277,-0.467989,2
1.57449,2.84194,-0.453946,2
1.50262,-0.810975,1.58286,1
0.618093,0.575088,1.77249,1
-2.14029,1.27909,0.479214,5
-0.752638,-2.10075,-0.231658,4
-1.25194,-0.565514,-0.306885,4
0.123712,-0.440256,0.0285133,1
2.85405,-1.06315,0.596464,0
-0.977183,-0.488459,0.650961,4
-0.118895,-0.834133,-0.225301,4
-1.45065,0.0298978,1.42197,5
-1.87389,1.57161,0.230832,5
-0.486387,-2.00086,-0.682187,4
2.85846,-1.13126,0.673768,0
0.440745,0.704527,-1.83303,3
-1.51161,-0.195311,0.617321,5
2.84922,-0.960854,0.454351,0
-2.02865,0.432712,0.616021,5
-0.0483816,0.214309,-0.898835,3
1.24321,2.22079,-0.657312,2
-1.9514,-0.647487,-0.756633,4
2.82053,-0.792241,0.520523,0
2.84257,-0.995595,0.622858,0
-0.116697,-0.868187,-0.186556,4
-0.211747,1.61349,-2.51794,3
-1.29522,-0.00963311,1.3155,5
-0.557057,0.196991,-1.80713,3
-0.746416,-2.03182,-0.464788,4
0.273485,0.366301,1.26026,1
-0.0214905,0.294349,-2.5402,3
-0.563637,-1.48219,-1.15102,4
-0.455032,-0.379257,1.01731,1
0.307476,0.0609179,1.40083,1
-0.676247,-0.624234,0.849848,4
1.0867,-1.41731,0.330068,0
2.80029,-0.314385,-0.176987,0
0.288081,0.33321,1.1173,1
-1.24887,-0.66795,-0.138894,4
0.672172,0.960106,-1.49774,3
0.436677,0.46464,-1.2766,3
-1.09696,-1.4767,-0.663765,4
-2.0825,0.770493,0.696236,5
-1.9356,-1.19414,0.147943,4
0.284537,0.332935,1.16924,1
-0.0542436,-0.569034,-1.31351,3
-1.52095,-0.435892,1.25157,5
0.11619,-0.406614,0.0677752,1
1.62299,2.36684,-0.171785,2
-1.52622,-0.162219,0.760468,5
-0.65333,-1.12483,-0.0789793,4
-1.26214,-0.600529,-0.086435,4
0.113028,-0.704701,-1.27035,3
0.399124,2.07169,0.543278,2
1.57932,2.73964,-0.311833,2
0.431891,0.70384,-1.70327,3
-1.09959,-1.40845,-0.767133,4
-0.468701,-0.270252,0.000286068,4
-1.95227,-0.716287,-0.601323,4
-0.144533,1.09612,-1.33372,3
2.00797,0.360688,0.150486,0
2.81964,-0.723579,0.391091,0
-0.503519,0.103233,-0.269523,4
0.838055,-1.09477,-1.79636,3
0.669252,-0.210795,-0.0983423,1
1.56958,2.34869,1.26269,2
-1.93956,-1.16022,0.135075,4
-1.53684,-0.300227,1.20066,5
-0.331982,-1.70418,1.9812,1
2.81972,-0.449774,-0.177833,0
1.60407,2.60466,-0.390686,2
1.76221,-0.341741,0.582161,0
-0.950421,-0.885157,0.11442,4
0.68341,0.17003,1.6657,1
-2.12962,1.554,-0.245536,5
-1.55313,0.00653093,0.800575,5
2.81575,-0.415858,-0.190701,0
2.87967,-1.12933,0.362302,0
0.443811,0.602091,-1.66504,3
-0.232533,1.71455,-2.42622,3
-1.28948,-0.0434117,1.3023,5
-0.0175131,0.260433,-2.52752,3
1.60848,2.53655,-0.313383,2
0.41001,-0.22896,-0.522768,3
-1.93693,-1.22847,0.238443,4
-1.94392,-0.818031,-0.511339,4
-1.51961,-0.26438,0.876516,5
-1.94038,-0.954939,-0.278726,4
-0.969661,-0.522101,0.611699,4
